"Date","Price","Open","High","Low","Vol.","Change %"
"05/01/2018","648.75","658.25","660.00","641.75","63.82K","-1.03%"
"04/30/2018","655.50","656.00","665.00","647.00","67.33K","0.00%"
"04/27/2018","655.50","656.25","658.25","653.25","39.53K","-0.34%"
"04/26/2018","657.75","652.00","659.75","650.75","73.19K","1.50%"
"04/25/2018","648.00","648.00","650.50","643.75","60.72K","-0.88%"
"04/24/2018","653.75","655.50","657.25","645.50","52.68K","0.97%"
"04/23/2018","647.50","647.00","656.25","640.25","40.05K","0.97%"
"04/20/2018","641.25","646.00","648.75","636.00","85.36K","-1.50%"
"04/19/2018","651.00","642.50","651.75","640.50","88.07K","1.84%"
"04/18/2018","639.25","629.00","644.00","628.75","100.84K","1.79%"
"04/17/2018","628.00","634.25","635.00","623.00","119.22K","-0.83%"
"04/16/2018","633.25","645.00","645.00","631.00","94.55K","-1.44%"
"04/13/2018","642.50","636.25","644.25","632.50","94.23K","-0.70%"
"04/12/2018","647.00","642.25","646.50","639.00","9.79K","0.00%"
"04/11/2018","647.00","633.00","651.50","628.50","40.75K","3.07%"
"04/10/2018","627.75","612.25","633.75","612.25","48.33K","2.36%"
"04/09/2018","613.25","601.50","615.25","601.50","29.98K","1.74%"
"04/06/2018","602.75","606.75","611.50","599.75","42.81K","-0.90%"
"04/05/2018","608.25","612.00","612.50","602.75","44.38K","-0.12%"
"04/04/2018","609.00","613.50","613.50","600.75","48.90K","-0.65%"
"04/03/2018","613.00","607.25","615.00","606.25","38.19K","0.00%"
"04/02/2018","613.00","621.25","625.25","606.25","15.29K","-1.09%"
"03/29/2018","619.75","616.75","622.50","609.00","53.69K","0.28%"
"03/28/2018","618.00","614.50","619.50","609.75","55.67K","-0.04%"
"03/27/2018","618.25","615.00","624.75","611.00","66.52K","0.90%"
"03/26/2018","612.75","610.25","616.50","610.00","56.39K","0.29%"
"03/23/2018","611.00","605.00","613.75","602.25","62.80K","0.74%"
"03/22/2018","606.50","613.00","613.50","602.00","87.77K","-0.74%"
"03/21/2018","611.00","595.50","614.75","595.00","114.38K","2.91%"
"03/20/2018","593.75","584.75","598.25","584.00","76.96K","1.54%"
"03/19/2018","584.75","583.00","585.50","577.50","60.42K","0.73%"
"03/16/2018","580.50","575.00","583.50","572.50","51.21K","1.00%"
"03/15/2018","574.75","572.25","577.00","571.75","77.67K","0.44%"
"03/14/2018","572.25","571.25","576.25","567.50","90.50K","0.62%"
"03/13/2018","568.75","568.25","577.00","564.50","85.91K","-0.87%"
"03/12/2018","573.75","574.25","574.50","570.50","8.39K","0.00%"
"03/09/2018","573.75","566.50","575.50","565.25","29.69K","1.24%"
"03/08/2018","566.75","570.75","570.75","562.75","30.84K","-0.87%"
"03/07/2018","571.75","570.50","577.75","564.50","46.04K","0.04%"
"03/06/2018","571.50","573.25","577.00","567.75","44.84K","-0.09%"
"03/05/2018","572.00","570.00","574.75","561.00","38.53K","1.55%"
"03/02/2018","563.25","567.50","569.75","556.50","42.91K","0.27%"
"03/01/2018","561.75","570.75","574.75","557.75","55.21K","-2.64%"
"02/28/2018","577.00","590.25","591.50","570.75","54.79K","-2.94%"
"02/27/2018","594.50","599.75","599.75","589.25","43.85K","-0.75%"
"02/26/2018","599.00","594.25","601.25","591.25","51.84K","1.35%"
"02/23/2018","591.00","584.25","595.25","580.50","47.88K","1.03%"
"02/22/2018","585.00","575.50","586.75","573.50","55.52K","1.61%"
"02/21/2018","575.75","575.75","579.00","570.75","33.62K","0.26%"
"02/20/2018","574.25","577.75","581.25","572.00","47.71K","-0.73%"
"02/19/2018","578.50","570.00","579.50","570.00","33.09K","1.45%"
"02/16/2018","570.25","565.00","573.25","563.75","89.78K","2.33%"
"02/15/2018","557.25","561.75","567.50","552.25","116.03K","1.32%"
"02/14/2018","550.00","547.25","563.75","539.25","141.54K","0.78%"
"02/13/2018","545.75","552.00","555.50","542.25","153.05K","-1.18%"
"02/12/2018","552.25","552.50","563.25","552.50","6.38K","0.00%"
"02/09/2018","552.25","567.50","569.00","541.75","30.98K","-2.77%"
"02/08/2018","568.00","573.75","577.25","565.75","35.43K","-1.90%"
"02/07/2018","579.00","594.50","597.75","573.50","69.61K","-2.73%"
"02/06/2018","595.25","599.25","599.75","591.75","41.93K","-1.94%"
"02/05/2018","607.00","607.50","607.50","596.50","55.94K","-0.37%"
"02/02/2018","609.25","623.25","624.25","607.25","52.12K","-1.22%"
"02/01/2018","616.75","614.75","623.25","613.75","33.55K","0.86%"
"01/31/2018","611.50","610.00","615.00","608.50","43.60K","0.00%"
"01/30/2018","611.50","619.25","619.25","610.00","49.53K","-1.09%"
"01/29/2018","618.25","628.50","629.75","617.00","46.69K","-1.63%"
"01/26/2018","628.50","624.00","630.50","624.00","50.04K","0.20%"
"01/25/2018","627.25","628.00","630.00","623.00","52.66K","1.09%"
"01/24/2018","620.50","619.75","627.25","615.50","60.73K","0.45%"
"01/23/2018","617.75","614.25","621.00","611.00","58.25K","0.57%"
"01/22/2018","614.25","612.50","615.00","606.75","46.40K","1.03%"
"01/19/2018","608.00","611.25","613.50","605.25","68.18K","-0.61%"
"01/18/2018","611.75","613.50","613.75","607.25","95.08K","0.00%"
"01/17/2018","611.75","614.75","615.00","607.00","101.88K","-0.49%"
"01/16/2018","614.75","619.25","621.00","610.50","74.31K","-0.65%"
"01/15/2018","618.75","618.75","622.75","614.50","60.79K","0.98%"
"01/12/2018","612.75","614.75","617.50","609.50","55.36K","0.12%"
"01/11/2018","612.00","612.75","616.75","612.00","8.26K","0.00%"
"01/10/2018","612.00","611.00","615.75","609.00","48.11K","1.12%"
"01/09/2018","605.25","604.00","612.75","600.75","41.13K","0.71%"
"01/08/2018","601.00","607.50","607.75","600.50","41.23K","-0.50%"
"01/05/2018","604.00","615.25","618.50","601.75","39.88K","-0.66%"
"01/04/2018","608.00","610.00","620.00","605.75","37.12K","0.21%"
"01/03/2018","606.75","598.50","611.75","596.25","56.48K","1.63%"
"01/02/2018","597.00","603.50","606.75","596.25","34.78K","-0.54%"
"12/29/2017","600.25","598.75","606.00","597.50","32.48K","0.54%"
"12/28/2017","597.00","595.00","599.50","594.50","42.15K","0.42%"
"12/27/2017","594.50","598.75","599.00","591.00","43.49K","-0.75%"
"12/26/2017","599.00","582.00","600.50","579.00","22.94K","4.08%"
"12/22/2017","575.50","576.75","583.25","574.25","31.37K","-0.13%"
"12/21/2017","576.25","574.75","577.50","572.25","51.14K","0.13%"
"12/20/2017","575.50","571.50","576.25","571.25","47.75K","1.14%"
"12/19/2017","569.00","567.25","572.75","566.50","46.11K","0.00%"
"12/18/2017","569.00","563.25","570.25","561.75","45.99K","0.89%"
"12/15/2017","564.00","561.75","567.25","560.75","49.57K","0.45%"
"12/14/2017","561.50","561.50","563.75","553.75","74.99K","-0.22%"
"12/13/2017","562.75","570.50","574.75","559.25","84.03K","-1.66%"
"12/12/2017","572.25","577.75","582.50","577.75","7.18K","0.00%"
"12/11/2017","572.25","563.00","574.50","562.00","53.66K","1.33%"
"12/08/2017","564.75","553.50","568.50","552.75","37.88K","2.87%"
"12/07/2017","549.00","544.75","554.50","543.00","33.58K","0.60%"
"12/06/2017","545.75","556.25","557.75","542.50","41.40K","-1.71%"
"12/05/2017","555.25","551.75","561.00","550.00","50.64K","0.14%"
"12/04/2017","554.50","564.75","565.50","551.50","40.43K","-2.33%"
"12/01/2017","567.75","552.75","570.50","552.50","47.14K","1.93%"
"11/30/2017","557.00","557.50","564.50","549.75","58.36K","-0.76%"
"11/29/2017","561.25","565.50","567.50","555.00","67.70K","-0.80%"
"11/28/2017","565.75","567.25","569.25","562.50","48.59K","0.27%"
"11/27/2017","564.25","568.50","570.00","561.50","58.39K","-0.09%"
"11/24/2017","564.75","564.75","569.25","562.75","38.16K","0.04%"
"11/23/2017","564.50","562.50","567.00","560.50","24.54K","0.40%"
"11/22/2017","562.25","562.25","567.25","559.00","69.42K","0.67%"
"11/21/2017","558.50","558.00","563.50","555.75","86.46K","0.45%"
"11/20/2017","556.00","563.50","564.00","552.25","82.55K","-1.20%"
"11/17/2017","562.75","554.00","566.50","551.00","74.74K","1.26%"
"11/16/2017","555.75","555.75","558.50","551.25","63.72K","-0.04%"
"11/15/2017","556.00","550.50","557.25","549.50","92.28K","1.00%"
"11/14/2017","550.50","564.00","564.50","550.00","101.50K","-2.61%"
"11/13/2017","565.25","567.00","567.75","561.25","72.40K","-0.83%"
"11/10/2017","570.00","568.75","573.50","568.50","8.87K","0.00%"
"11/09/2017","570.00","563.00","572.00","561.25","32.77K","1.24%"
"11/08/2017","563.00","564.25","570.50","557.50","40.12K","-0.09%"
"11/07/2017","563.50","567.75","571.50","562.75","41.34K","-0.35%"
"11/06/2017","565.50","556.25","572.00","555.00","42.12K","2.77%"
"11/03/2017","550.25","546.75","556.50","543.00","35.23K","1.06%"
"11/02/2017","544.50","548.00","549.50","540.25","34.63K","-1.09%"
"11/01/2017","550.50","553.75","559.25","545.75","41.34K","-0.09%"
"10/31/2017","551.00","550.50","554.00","547.25","50.66K","0.64%"
"10/30/2017","547.50","550.50","554.00","547.00","48.62K","-0.23%"
"10/27/2017","548.75","542.00","550.50","537.25","42.58K","2.33%"
"10/26/2017","536.25","532.50","542.75","529.50","48.68K","0.52%"
"10/25/2017","533.50","535.50","537.50","529.00","56.48K","1.43%"
"10/24/2017","526.00","527.75","536.00","521.00","75.97K","-0.43%"
"10/23/2017","528.25","534.50","535.75","526.75","49.57K","-0.89%"
"10/20/2017","533.00","526.25","534.75","521.25","64.97K","0.90%"
"10/19/2017","528.25","536.75","537.75","524.25","73.03K","-0.89%"
"10/18/2017","533.00","539.75","542.00","532.50","72.07K","-0.79%"
"10/17/2017","537.25","541.25","544.00","533.50","63.72K","-0.69%"
"10/16/2017","541.00","535.50","546.50","534.50","86.54K","1.36%"
"10/13/2017","533.75","525.25","536.25","524.75","115.57K","1.04%"
"10/12/2017","528.25","532.00","533.00","526.00","23.12K","0.00%"
"10/11/2017","528.25","529.00","535.00","526.75","43.58K","-0.47%"
"10/10/2017","530.75","520.00","531.75","519.25","40.78K","2.66%"
"10/09/2017","517.00","521.00","522.75","514.00","44.68K","-0.58%"
"10/06/2017","520.00","534.75","538.50","518.25","49.42K","-3.75%"
"10/05/2017","540.25","530.75","540.75","529.00","46.93K","2.27%"
"10/04/2017","528.25","522.50","531.75","517.50","63.30K","0.33%"
"10/03/2017","526.50","531.50","533.25","522.75","47.98K","-0.85%"
"10/02/2017","531.00","547.00","547.25","530.00","55.44K","-3.15%"
"09/29/2017","548.25","550.75","551.25","543.50","52.96K","-0.45%"
"09/28/2017","550.75","549.75","556.25","546.50","58.55K","0.36%"
"09/27/2017","548.75","551.50","553.25","545.00","62.90K","0.46%"
"09/26/2017","546.25","554.00","556.00","539.50","88.61K","-0.95%"
"09/25/2017","551.50","541.00","554.50","537.25","71.15K","1.85%"
"09/22/2017","541.50","542.00","543.00","537.25","65.47K","0.05%"
"09/21/2017","541.25","538.75","542.75","536.25","69.40K","0.79%"
"09/20/2017","537.00","528.75","539.75","525.75","89.79K","1.61%"
"09/19/2017","528.50","528.50","533.75","523.25","81.03K","0.67%"
"09/18/2017","525.00","535.00","536.25","523.50","83.21K","-1.82%"
"09/15/2017","534.75","530.25","535.50","524.00","61.65K","0.71%"
"09/14/2017","531.00","524.75","535.25","523.75","93.02K","0.90%"
"09/13/2017","526.25","515.75","527.25","513.00","133.17K","1.15%"
"09/12/2017","520.25","517.75","517.75","510.50","10.87K","0.00%"
"09/11/2017","520.25","532.50","532.50","514.25","39.66K","-1.37%"
"09/08/2017","527.50","531.75","537.75","524.50","49.98K","0.29%"
"09/07/2017","526.00","521.00","531.50","519.25","30.15K","0.72%"
"09/06/2017","522.25","513.50","522.75","512.50","45.26K","1.02%"
"09/05/2017","517.00","505.25","518.50","501.50","45.18K","2.48%"
"09/04/2017","504.50","513.50","513.50","500.00","20.92K","-1.22%"
"09/01/2017","510.75","512.00","515.00","504.00","42.96K","1.19%"
"08/31/2017","504.75","487.50","511.75","487.50","55.18K","1.87%"
"08/30/2017","495.50","490.25","496.00","483.75","71.00K","2.27%"
"08/29/2017","484.50","485.25","490.00","478.75","54.39K","0.05%"
"08/28/2017","484.25","481.00","490.50","480.00","38.94K","0.89%"
"08/25/2017","480.00","484.00","487.75","477.50","64.93K","-0.52%"
"08/24/2017","482.50","482.25","486.00","477.50","40.32K","0.73%"
"08/23/2017","479.00","470.75","482.75","469.00","51.55K","1.11%"
"08/22/2017","473.75","469.00","476.00","467.25","50.95K","0.58%"
"08/21/2017","471.00","482.00","482.00","465.25","72.95K","-0.26%"
"08/18/2017","472.25","468.00","483.25","467.75","59.98K","1.61%"
"08/17/2017","464.75","466.75","470.00","458.00","96.05K","-1.17%"
"08/16/2017","470.25","474.25","476.25","464.75","64.69K","-0.27%"
"08/15/2017","471.50","475.00","476.25","467.00","75.82K","-2.48%"
"08/14/2017","483.50","483.75","487.75","473.50","63.97K","0.21%"
"08/11/2017","482.50","482.50","484.75","474.75","65.32K","0.00%"
"08/10/2017","482.50","487.00","491.00","486.75","7.89K","0.00%"
"08/09/2017","482.50","478.75","488.00","477.25","31.96K","-0.21%"
"08/08/2017","483.50","482.75","487.00","476.50","34.33K","1.04%"
"08/07/2017","478.50","488.75","488.75","477.25","44.13K","-2.05%"
"08/04/2017","488.50","485.75","489.50","480.25","26.35K","-0.91%"
"08/03/2017","493.00","491.50","494.00","484.75","28.11K","0.61%"
"08/02/2017","490.00","484.75","493.00","482.50","29.77K","1.29%"
"08/01/2017","483.75","495.25","496.25","479.25","42.80K","-1.07%"
"07/31/2017","489.00","487.75","502.25","486.50","79.54K","0.82%"
"07/28/2017","485.00","477.00","487.50","475.25","37.18K","2.05%"
"07/27/2017","475.25","473.25","478.00","470.75","33.20K","1.06%"
"07/26/2017","470.25","467.25","474.00","464.50","39.71K","1.84%"
"07/25/2017","461.75","449.50","469.00","449.50","46.51K","2.27%"
"07/24/2017","451.50","448.50","454.50","445.75","42.19K","-0.28%"
"07/21/2017","452.75","458.75","461.25","447.25","49.51K","-2.32%"
"07/20/2017","463.50","458.75","466.75","457.25","101.12K","1.64%"
"07/19/2017","456.00","445.50","459.75","445.25","102.88K","2.18%"
"07/18/2017","446.25","444.00","451.75","442.50","74.74K","-0.50%"
"07/17/2017","448.50","451.00","451.25","443.25","72.92K","0.17%"
"07/14/2017","447.75","442.25","451.00","441.00","85.42K","1.02%"
"07/13/2017","443.25","436.00","444.00","431.50","89.27K","2.25%"
"07/12/2017","433.50","441.25","445.00","441.25","6.25K","0.00%"
"07/11/2017","433.50","431.75","440.00","425.25","37.67K","0.06%"
"07/10/2017","433.25","430.00","434.00","424.50","43.62K","1.29%"
"07/07/2017","427.75","436.75","436.75","422.75","34.54K","-4.09%"
"07/06/2017","446.00","441.25","447.75","436.75","38.61K","0.85%"
"07/05/2017","442.25","451.50","453.75","436.75","59.40K","-2.10%"
"07/04/2017","451.75","450.50","453.25","447.75","19.40K","0.61%"
"07/03/2017","449.00","441.75","450.25","439.75","31.56K","2.86%"
"06/30/2017","436.50","432.50","442.00","432.50","40.94K","0.23%"
"06/29/2017","435.50","430.25","438.25","430.00","64.81K","1.87%"
"06/28/2017","427.50","420.25","430.75","419.50","74.01K","1.00%"
"06/27/2017","423.25","412.25","425.25","411.50","54.32K","3.36%"
"06/26/2017","409.50","409.75","415.00","405.25","38.61K","-0.43%"
"06/23/2017","411.25","409.25","411.75","405.25","61.07K","-0.24%"
"06/22/2017","412.25","406.25","413.50","404.00","86.73K","-0.24%"
"06/21/2017","413.25","413.75","420.50","402.50","66.01K","0.12%"
"06/20/2017","412.75","420.75","423.25","411.25","94.95K","-2.65%"
"06/19/2017","424.00","422.75","427.25","419.25","56.20K","0.24%"
"06/16/2017","423.00","419.25","426.25","419.25","57.39K","0.95%"
"06/15/2017","419.00","418.75","421.50","417.25","64.51K","0.06%"
"06/14/2017","418.75","427.25","432.00","418.00","94.41K","-1.70%"
"06/13/2017","426.00","424.75","431.75","423.25","94.27K","-0.23%"
"06/12/2017","427.00","427.75","429.00","425.25","8.06K","0.00%"
"06/09/2017","427.00","421.00","429.25","419.25","31.93K","1.30%"
"06/08/2017","421.50","422.00","427.00","417.50","44.07K","0.00%"
"06/07/2017","421.50","432.50","435.25","418.50","46.64K","-1.58%"
"06/06/2017","428.25","435.00","436.00","427.25","61.00K","-0.58%"
"06/05/2017","430.75","439.75","445.50","430.50","41.57K","-1.77%"
"06/02/2017","438.50","442.25","444.50","433.00","44.67K","-2.61%"
"06/01/2017","450.25","451.25","454.50","441.75","51.86K","1.07%"
"05/31/2017","445.50","460.00","460.00","444.25","74.32K","-2.52%"
"05/30/2017","457.00","464.00","464.75","455.25","79.45K","-1.98%"
"05/29/2017","466.25","464.75","468.00","460.75","11.96K","1.08%"
"05/26/2017","461.25","461.00","465.25","454.25","51.09K","-2.79%"
"05/25/2017","474.50","480.25","485.50","458.75","97.06K","-1.20%"
"05/24/2017","480.25","479.50","484.00","476.25","63.16K","0.26%"
"05/23/2017","479.00","479.00","481.25","472.50","90.60K","0.00%"
"05/22/2017","479.00","474.25","481.00","474.25","85.29K","1.11%"
"05/19/2017","473.75","465.00","474.50","464.75","99.12K","1.88%"
"05/18/2017","465.00","462.00","466.25","452.75","83.44K","0.32%"
"05/17/2017","463.50","452.00","464.50","451.25","102.01K","1.20%"
"05/16/2017","458.00","456.00","460.25","452.25","75.73K","-0.22%"
"05/15/2017","459.00","449.25","464.00","448.75","103.39K","2.28%"
"05/12/2017","448.75","449.00","452.75","446.75","75.38K","1.07%"
"05/11/2017","444.00","446.75","451.00","446.75","11.93K","0.00%"
"05/10/2017","444.00","434.00","448.25","433.25","42.64K","2.42%"
"05/09/2017","433.50","437.25","440.25","430.50","51.37K","0.81%"
"05/08/2017","430.00","434.75","438.00","428.75","28.38K","-0.86%"
"05/05/2017","433.75","423.25","436.00","411.75","42.78K","1.82%"
"05/04/2017","426.00","440.25","441.75","421.50","70.85K","-3.24%"
"05/03/2017","440.25","446.50","447.75","437.75","46.21K","-1.51%"
"05/02/2017","447.00","447.25","455.75","440.25","44.65K","-0.22%"
"05/01/2017","448.00","454.50","455.25","445.00","16.17K","-1.32%"
"04/28/2017","454.00","458.00","461.00","451.25","49.39K","0.61%"
"04/27/2017","451.25","464.25","464.50","450.75","68.60K","-3.42%"
"04/26/2017","467.25","465.75","468.25","461.50","37.42K","0.75%"
"04/25/2017","463.75","466.00","469.75","462.50","57.10K","-0.43%"
"04/24/2017","465.75","467.50","474.25","464.50","57.39K","-0.37%"
"04/21/2017","467.50","476.00","478.25","465.75","51.16K","-1.94%"
"04/20/2017","476.75","478.00","481.75","474.25","74.39K","-2.26%"
"04/19/2017","487.75","489.75","493.00","474.25","66.04K","-0.71%"
"04/18/2017","491.25","494.50","495.00","487.75","84.63K","-1.31%"
"04/17/2017","497.75","494.75","498.25","493.25","23.43K","-0.05%"
"04/13/2017","498.00","497.50","500.25","494.75","55.51K","1.12%"
"04/12/2017","492.50","498.00","502.00","498.00","9.15K","0.00%"
"04/11/2017","492.50","495.50","497.00","491.25","49.11K","-0.20%"
"04/10/2017","493.50","488.00","495.75","487.75","53.37K","1.18%"
"04/07/2017","487.75","485.00","493.50","483.50","38.27K","0.93%"
"04/06/2017","483.25","480.75","485.75","479.50","47.12K","0.47%"
"04/05/2017","481.00","479.75","487.50","478.75","42.30K","0.68%"
"04/04/2017","477.75","469.50","480.00","467.25","45.67K","1.54%"
"04/03/2017","470.50","473.00","476.00","469.25","36.82K","0.21%"
"03/31/2017","469.50","469.25","474.25","465.50","39.92K","-0.11%"
"03/30/2017","470.00","465.75","470.75","462.50","53.21K","1.35%"
"03/29/2017","463.75","458.00","466.25","458.00","51.72K","0.87%"
"03/28/2017","459.75","452.25","462.25","452.00","68.40K","1.88%"
"03/27/2017","451.25","453.50","454.00","445.25","47.57K","0.50%"
"03/24/2017","449.00","449.50","454.25","448.00","48.95K","-0.28%"
"03/23/2017","450.25","451.00","453.75","448.00","68.36K","0.73%"
"03/22/2017","447.00","450.75","453.25","444.00","87.64K","-1.38%"
"03/21/2017","453.25","456.00","462.00","451.25","56.19K","-1.15%"
"03/20/2017","458.50","456.75","459.50","452.00","63.38K","0.38%"
"03/17/2017","456.75","455.00","460.50","454.75","62.13K","0.38%"
"03/16/2017","455.00","457.75","463.25","454.50","61.20K","0.00%"
"03/15/2017","455.00","454.50","460.00","453.50","73.88K","1.56%"
"03/14/2017","448.00","452.25","458.00","446.75","99.20K","-1.59%"
"03/13/2017","455.25","455.50","457.75","451.50","92.94K","-0.92%"
"03/10/2017","459.50","465.00","465.00","461.50","5.00K","0.00%"
"03/09/2017","459.50","476.00","476.00","457.00","43.70K","-4.77%"
"03/08/2017","482.50","486.50","487.75","466.50","43.02K","-1.08%"
"03/07/2017","487.75","487.25","494.25","485.75","51.11K","0.21%"
"03/06/2017","486.75","484.75","489.75","482.25","49.35K","0.57%"
"03/03/2017","484.00","481.25","486.75","480.75","39.50K","0.00%"
"03/02/2017","484.00","493.25","494.25","480.25","91.65K","-2.57%"
"03/01/2017","496.75","493.75","501.25","492.50","55.03K","1.53%"
"02/28/2017","489.25","497.00","498.00","488.00","81.72K","-1.61%"
"02/27/2017","497.25","495.00","501.50","494.25","32.97K","0.56%"
"02/24/2017","494.50","498.00","500.00","492.50","50.64K","-1.10%"
"02/23/2017","500.00","495.00","505.75","495.00","57.02K","2.15%"
"02/22/2017","489.50","498.00","499.50","487.50","70.27K","-2.44%"
"02/21/2017","501.75","495.75","505.00","495.75","58.65K","0.85%"
"02/20/2017","497.50","494.25","500.00","493.25","28.51K","1.53%"
"02/17/2017","490.00","492.75","494.00","488.00","35.97K","-0.20%"
"02/16/2017","491.00","494.00","498.50","489.00","65.34K","-0.61%"
"02/15/2017","494.00","493.75","498.00","491.50","46.66K","-0.65%"
"02/14/2017","497.25","490.75","500.00","490.25","63.22K","1.27%"
"02/13/2017","491.00","503.25","503.50","489.50","83.95K","0.05%"
"02/10/2017","490.75","491.00","495.75","490.25","7.57K","0.00%"
"02/09/2017","490.75","491.75","497.25","489.25","39.26K","0.05%"
"02/08/2017","490.50","483.00","493.00","482.50","40.02K","0.98%"
"02/07/2017","485.75","491.50","492.00","482.75","43.71K","-1.77%"
"02/06/2017","494.50","499.25","501.75","489.50","34.44K","-0.50%"
"02/03/2017","497.00","499.00","500.25","493.00","41.44K","-0.75%"
"02/02/2017","500.75","499.50","507.25","495.00","33.26K","0.50%"
"02/01/2017","498.25","487.75","501.00","486.75","57.00K","0.91%"
"01/31/2017","493.75","485.00","494.75","483.25","55.81K","1.86%"
"01/30/2017","484.75","484.50","489.25","482.25","27.12K","-0.10%"
"01/27/2017","485.25","491.75","494.75","480.75","45.15K","-1.77%"
"01/26/2017","494.00","486.25","495.00","484.25","64.15K","1.28%"
"01/25/2017","487.75","488.00","489.50","482.50","35.73K","-0.15%"
"01/24/2017","488.50","485.50","491.25","484.25","48.21K","0.62%"
"01/23/2017","485.50","488.50","489.75","480.75","65.51K","-0.82%"
"01/20/2017","489.50","479.50","492.50","478.50","63.17K","2.09%"
"01/19/2017","479.50","479.50","483.25","477.00","54.82K","-1.29%"
"01/18/2017","485.75","487.25","490.50","473.75","92.56K","-1.02%"
"01/17/2017","490.75","490.25","500.00","486.50","75.31K","0.77%"
"01/16/2017","487.00","486.50","490.50","484.50","56.77K","-0.10%"
"01/13/2017","487.50","492.50","495.25","486.00","77.23K","1.14%"
"01/12/2017","482.00","484.00","488.75","483.75","5.99K","0.00%"
"01/11/2017","482.00","470.00","488.00","470.00","33.03K","1.96%"
"01/10/2017","472.75","478.50","482.50","468.75","39.71K","-2.12%"
"01/09/2017","483.00","495.25","496.00","476.75","33.17K","-2.08%"
"01/06/2017","493.25","494.50","500.00","488.50","28.59K","1.02%"
"01/05/2017","488.25","492.00","498.25","487.50","50.25K","-0.46%"
"01/04/2017","490.50","491.75","494.75","484.25","47.20K","-0.66%"
"01/03/2017","493.75","503.75","514.50","487.50","63.97K","-1.45%"
"01/02/2017","501.00","501.00","501.00","501.00","","0.00%"
"12/30/2016","501.00","502.50","504.25","499.25","20.40K","-0.35%"
"12/29/2016","502.75","500.50","505.50","500.50","31.28K","0.45%"
"12/28/2016","500.50","498.25","504.75","497.50","31.15K","-0.10%"
"12/27/2016","501.00","488.75","503.00","487.25","22.45K","3.46%"
"12/23/2016","484.25","486.00","492.00","481.50","25.60K","-0.62%"
"12/22/2016","487.25","481.00","490.00","477.50","40.23K","0.21%"
"12/21/2016","486.25","491.50","492.50","479.25","55.54K","-1.07%"
"12/20/2016","491.50","487.00","492.50","484.25","55.64K","0.92%"
"12/19/2016","487.00","487.00","493.50","484.50","39.37K","-0.66%"
"12/16/2016","490.25","480.50","491.00","476.75","56.41K","3.26%"
"12/15/2016","474.75","480.00","484.75","474.00","71.67K","-2.76%"
"12/14/2016","488.25","488.00","493.50","478.00","76.22K","-0.36%"
"12/13/2016","490.00","491.50","496.00","487.00","70.48K","3.59%"
"12/12/2016","473.00","477.00","499.00","477.00","9.85K","0.00%"
"12/09/2016","473.00","469.75","476.50","468.25","33.70K","1.34%"
"12/08/2016","466.75","465.25","471.50","462.50","36.82K","-0.37%"
"12/07/2016","468.50","470.50","470.50","462.50","47.63K","-0.48%"
"12/06/2016","470.75","474.25","477.00","466.50","58.75K","-1.31%"
"12/05/2016","477.00","473.75","482.75","471.50","42.22K","0.42%"
"12/02/2016","475.00","473.50","477.25","464.25","38.30K","0.32%"
"12/01/2016","473.50","450.75","477.25","450.75","60.65K","5.63%"
"11/30/2016","448.25","424.25","457.50","424.00","69.22K","5.35%"
"11/29/2016","425.50","440.00","440.00","421.25","46.43K","-3.35%"
"11/28/2016","440.25","426.00","444.75","419.25","56.66K","1.79%"
"11/25/2016","432.50","444.75","445.50","425.75","44.79K","-2.64%"
"11/24/2016","444.25","445.00","446.00","442.00","35.38K","-0.34%"
"11/23/2016","445.75","449.00","450.50","443.25","70.74K","0.11%"
"11/22/2016","445.25","449.75","455.75","441.75","82.93K","-0.39%"
"11/21/2016","447.00","427.50","449.00","426.00","76.63K","5.42%"
"11/18/2016","424.00","420.75","428.75","418.00","72.78K","0.12%"
"11/17/2016","423.50","419.25","431.00","418.25","70.74K","0.53%"
"11/16/2016","421.25","423.00","425.75","417.00","65.62K","1.02%"
"11/15/2016","417.00","405.50","425.75","405.50","70.60K","3.80%"
"11/14/2016","401.75","408.50","410.75","400.25","67.16K","-1.23%"
"11/11/2016","406.75","418.50","420.00","405.25","75.49K","-2.69%"
"11/10/2016","418.00","420.75","424.50","418.75","6.81K","0.00%"
"11/09/2016","418.00","421.00","425.25","410.00","44.59K","-0.42%"
"11/08/2016","419.75","422.25","425.25","417.00","37.66K","0.48%"
"11/07/2016","417.75","417.25","423.75","416.00","32.42K","0.00%"
"11/04/2016","417.75","423.50","425.50","414.25","28.45K","-1.12%"
"11/03/2016","422.50","427.50","429.75","420.25","24.05K","0.00%"
"11/02/2016","422.50","435.25","436.50","421.50","37.96K","-3.26%"
"11/01/2016","436.75","443.75","453.00","434.50","104.28K","-0.80%"
"10/31/2016","440.25","455.00","458.50","438.00","51.29K","-4.60%"
"10/28/2016","461.50","462.50","463.50","453.25","18.97K","-0.75%"
"10/27/2016","465.00","459.00","466.75","457.50","29.82K","0.70%"
"10/26/2016","461.75","458.50","465.00","455.50","61.34K","-0.16%"
"10/25/2016","462.50","468.25","470.75","458.00","40.78K","-0.38%"
"10/24/2016","464.25","467.50","468.75","459.00","36.71K","-0.05%"
"10/21/2016","464.50","461.50","467.50","459.75","37.90K","0.60%"
"10/20/2016","461.75","469.25","469.75","458.50","40.14K","-2.43%"
