"Date","Price","Open","High","Low","Vol.","Change %"
"10/05/2016","59.30","59.30","59.30","59.30","197.37K","0.78%"
"10/04/2016","58.84","58.84","58.84","58.84","186.25K","0.41%"
"10/03/2016","58.60","58.60","58.60","58.60","144.96K","0.27%"
"09/30/2016","58.44","58.44","58.44","58.44","155.20K","0.76%"
"09/29/2016","58.00","58.00","58.00","58.00","241.84K","0.42%"
"09/28/2016","57.76","56.75","56.75","56.75","0.00K","2.38%"
"09/27/2016","56.42","56.42","56.42","56.42","157.52K","-1.48%"
"09/26/2016","57.27","57.27","57.27","57.27","146.47K","2.16%"
"09/23/2016","56.06","56.06","56.06","56.06","205.35K","-2.11%"
"09/22/2016","57.27","57.27","57.27","57.27","214.50K","1.52%"
"09/21/2016","56.41","56.41","56.41","56.41","218.16K","0.80%"
"09/20/2016","55.96","55.96","55.96","55.96","694.13K","0.13%"
"09/19/2016","55.89","55.89","55.89","55.89","515.31K","0.81%"
"09/16/2016","55.44","55.44","55.44","55.44","421.42K","-1.39%"
"09/15/2016","56.22","56.22","56.22","56.22","392.52K","0.61%"
"09/14/2016","55.88","55.88","55.88","55.88","350.53K","-1.46%"
"09/13/2016","56.71","56.71","56.71","56.71","319.46K","-0.84%"
"09/12/2016","57.19","57.19","57.19","57.19","315.83K","0.58%"
"09/09/2016","56.86","56.86","56.86","56.86","290.79K","-2.49%"
"09/08/2016","58.31","58.31","58.31","58.31","295.62K","2.66%"
"09/07/2016","56.80","56.80","56.80","56.80","0.00K","1.36%"
"09/06/2016","56.04","56.04","56.04","56.04","264.29K","24.34%"
"09/05/2016","45.07","44.12","46.53","44.07","","2.18%"
"09/04/2016","44.11","44.15","44.38","44.10","","-20.68%"
"09/02/2016","55.61","55.61","55.61","55.61","129.61K","2.30%"
"09/01/2016","54.36","54.45","54.50","54.37","0.00K","-2.20%"
"08/31/2016","55.58","56.77","56.77","56.67","0.03K","-2.66%"
"08/30/2016","57.10","56.70","56.70","56.70","0.00K","-1.18%"
"08/29/2016","57.78","57.78","57.78","57.78","59.42K","-0.96%"
"08/26/2016","58.34","58.00","58.25","58.00","0.00K","0.52%"
"08/25/2016","58.04","58.04","58.04","58.04","87.43K","0.29%"
"08/24/2016","57.87","57.87","57.87","57.87","127.20K","-1.50%"
"08/23/2016","58.75","58.75","58.75","58.75","0.00K","1.21%"
"08/22/2016","58.05","58.05","58.05","58.05","515.26K","-1.91%"
"08/19/2016","59.18","59.18","59.18","59.18","555.57K","0.14%"
"08/18/2016","59.10","59.10","59.10","59.10","474.90K","1.34%"
"08/17/2016","58.32","57.95","57.95","57.95","0.00K","1.09%"
"08/16/2016","57.69","57.69","57.69","57.69","272.46K","1.26%"
"08/15/2016","56.97","56.74","56.74","56.74","0.00K","1.05%"
"08/12/2016","56.38","56.38","56.38","56.38","186.97K","0.75%"
"08/11/2016","55.96","56.01","56.01","56.01","0.00K","2.04%"
"08/10/2016","54.84","54.84","54.84","54.84","255.73K","-0.35%"
"08/09/2016","55.03","55.03","55.03","55.03","243.53K","0.20%"
"08/08/2016","54.92","54.92","54.92","54.92","250.45K","1.29%"
"08/05/2016","54.22","54.22","54.22","54.22","215.86K","0.11%"
"08/04/2016","54.16","54.16","54.16","54.16","195.42K","0.06%"
"08/03/2016","54.13","54.13","54.13","54.13","176.23K","0.88%"
"08/02/2016","53.66","53.98","53.98","53.98","0.00K","-0.24%"
"08/01/2016","53.79","53.79","53.79","53.79","168.09K","-1.25%"
"07/29/2016","54.47","54.47","54.47","54.47","0.00K","-0.53%"
"07/28/2016","54.76","54.68","54.68","54.68","0.02K","-2.18%"
"07/27/2016","55.98","56.77","56.77","55.87","0.02K","-1.67%"
"07/26/2016","56.93","56.93","56.93","56.93","103.92K","-0.38%"
"07/25/2016","57.15","56.97","56.97","56.97","0.00K","-0.07%"
"07/22/2016","57.19","57.19","57.19","57.19","68.04K","-0.10%"
"07/21/2016","57.25","57.25","57.25","57.25","77.78K","-1.09%"
"07/20/2016","57.88","56.99","57.36","56.99","0.01K","0.91%"
"07/19/2016","57.36","57.36","57.36","57.36","481.71K","0.83%"
"07/18/2016","56.89","56.89","56.89","56.89","334.57K","-0.80%"
"07/15/2016","57.35","57.35","57.35","57.35","265.01K","-0.57%"
"07/14/2016","57.68","57.51","57.51","57.51","0.00K","0.35%"
"07/13/2016","57.48","58.21","58.21","58.21","0.00K","-2.13%"
"07/12/2016","58.73","58.73","58.73","58.73","303.66K","1.01%"
"07/11/2016","58.14","58.14","58.14","58.14","249.91K","-0.29%"
"07/08/2016","58.31","58.31","58.31","58.31","239.73K","1.29%"
"07/07/2016","57.57","57.57","57.57","57.57","203.36K","-2.32%"
"07/06/2016","58.94","58.94","58.94","58.94","217.44K","1.90%"
"07/05/2016","57.84","57.75","57.75","57.75","0.00K","18.89%"
"07/04/2016","48.65","49.01","49.35","48.54","","-0.73%"
"07/03/2016","49.01","49.14","49.22","48.94","","-16.69%"
"07/01/2016","58.83","58.83","58.83","58.83","109.66K","2.31%"
"06/30/2016","57.50","57.50","57.50","57.50","0.04K","-1.84%"
"06/29/2016","58.58","58.58","58.58","58.58","152.34K","2.97%"
"06/28/2016","56.89","56.89","56.89","56.89","131.35K","2.95%"
"06/27/2016","55.26","55.26","55.26","55.26","105.29K","-0.31%"
"06/24/2016","55.43","55.43","55.43","55.43","142.71K","-3.18%"
"06/23/2016","57.25","57.25","57.25","57.25","95.56K","0.83%"
"06/22/2016","56.78","56.78","56.78","56.78","147.67K","0.12%"
"06/21/2016","56.71","56.71","56.71","56.71","475.41K","-0.28%"
"06/20/2016","56.87","56.87","56.87","56.87","453.61K","1.52%"
"06/17/2016","56.02","56.02","56.02","56.02","417.37K","2.43%"
"06/16/2016","54.69","55.00","55.00","55.00","0.00K","-2.18%"
"06/15/2016","55.91","55.91","55.91","55.91","285.23K","-0.71%"
"06/14/2016","56.31","56.31","56.31","56.31","224.66K","-0.85%"
"06/13/2016","56.79","56.79","56.79","56.79","204.42K","-0.04%"
"06/10/2016","56.81","56.81","56.81","56.81","241.75K","-0.92%"
"06/09/2016","57.34","57.34","57.34","57.34","226.02K","-0.81%"
"06/08/2016","57.81","57.81","57.81","57.81","264.10K","-0.10%"
"06/07/2016","57.87","57.87","57.87","57.87","223.54K","0.42%"
"06/06/2016","57.63","57.63","57.63","57.63","116.88K","0.45%"
"06/03/2016","57.37","57.37","57.37","57.37","89.04K","-1.00%"
"06/02/2016","57.95","57.95","57.95","57.95","107.30K","0.36%"
"06/01/2016","57.74","57.74","57.74","57.74","142.49K","-0.38%"
"05/31/2016","57.96","58.00","58.00","58.00","0.03K","17.07%"
"05/30/2016","49.51","49.56","49.75","49.08","","-0.14%"
"05/29/2016","49.58","49.54","49.71","49.54","","-14.31%"
"05/27/2016","57.86","57.70","57.84","57.68","0.12K","0.03%"
"05/26/2016","57.84","57.84","57.84","57.84","91.44K","0.19%"
"05/25/2016","57.73","57.73","57.73","57.73","104.01K","0.66%"
"05/24/2016","57.35","57.35","57.35","57.35","101.83K","0.49%"
"05/23/2016","57.07","57.07","57.07","57.07","86.28K","0.81%"
"05/20/2016","56.61","56.61","56.61","56.61","0.02K","-0.56%"
"05/19/2016","56.93","56.40","56.40","56.40","0.04K","0.87%"
"05/18/2016","56.44","56.40","56.40","56.40","0.03K","0.64%"
"05/17/2016","56.08","56.08","56.08","56.08","313.96K","1.19%"
"05/16/2016","55.42","55.42","55.42","55.42","273.39K","0.45%"
"05/13/2016","55.17","55.17","55.17","55.17","0.00K","-2.04%"
"05/12/2016","56.32","56.32","56.32","56.32","280.26K","-0.62%"
"05/11/2016","56.67","56.67","56.67","56.67","358.58K","0.02%"
"05/10/2016","56.66","56.66","56.66","56.66","257.11K","0.94%"
"05/09/2016","56.13","56.36","56.36","56.36","0.07K","0.65%"
"05/06/2016","55.77","55.77","55.77","55.77","241.31K","1.16%"
"05/05/2016","55.13","55.13","55.13","55.13","195.47K","1.44%"
"05/04/2016","54.35","54.35","54.35","54.35","218.77K","0.61%"
"05/03/2016","54.02","54.02","54.02","54.02","0.00K","-0.06%"
"05/02/2016","54.05","54.05","54.05","54.05","106.14K","-0.83%"
"04/29/2016","54.50","54.50","54.50","54.50","134.09K","0.48%"
"04/28/2016","54.24","54.24","54.24","54.24","110.36K","-0.37%"
"04/27/2016","54.44","54.44","54.44","54.44","0.00K","1.53%"
"04/26/2016","53.62","53.62","53.62","53.62","116.90K","0.83%"
"04/25/2016","53.18","53.18","53.18","53.18","128.82K","0.15%"
"04/22/2016","53.10","53.10","53.10","53.10","88.10K","1.96%"
"04/21/2016","52.08","52.08","52.08","52.08","130.96K","-0.38%"
"04/20/2016","52.28","52.28","52.28","52.28","796.24K","2.59%"
"04/19/2016","50.96","51.11","51.11","51.11","0.00K","1.33%"
"04/18/2016","50.29","50.29","50.29","50.29","609.49K","-0.30%"
"04/15/2016","50.44","50.44","50.44","50.44","387.55K","-2.32%"
"04/14/2016","51.64","51.64","51.64","51.64","260.59K","-1.24%"
"04/13/2016","52.29","52.29","52.29","52.29","341.99K","-0.34%"
"04/12/2016","52.47","52.25","52.25","52.25","0.00K","1.18%"
"04/11/2016","51.86","51.86","51.86","51.86","316.85K","1.21%"
"04/08/2016","51.24","51.24","51.24","51.24","389.59K","2.89%"
"04/07/2016","49.80","49.80","49.80","49.80","269.94K","-1.93%"
"04/06/2016","50.78","50.78","50.78","50.78","287.07K","2.19%"
"04/05/2016","49.69","49.21","49.21","49.21","0.00K","-0.76%"
"04/04/2016","50.07","50.07","50.07","50.07","194.06K","-1.36%"
"04/01/2016","50.76","50.76","50.76","50.76","131.46K","-2.18%"
"03/31/2016","51.89","51.89","51.89","51.89","151.95K","0.72%"
"03/30/2016","51.52","51.52","51.52","51.52","136.57K","1.38%"
"03/29/2016","50.82","50.82","50.82","50.82","114.21K","0.20%"
"03/28/2016","50.72","50.72","50.72","50.72","57.12K","-0.08%"
"03/24/2016","50.76","50.76","50.76","50.76","147.13K","-0.61%"
"03/23/2016","51.07","51.07","51.07","51.07","144.40K","-0.76%"
"03/22/2016","51.46","51.46","51.46","51.46","138.98K","0.35%"
"03/21/2016","51.28","51.28","51.28","51.28","479.34K","0.49%"
"03/18/2016","51.03","51.03","51.03","51.03","671.72K","0.55%"
"03/17/2016","50.75","50.75","50.75","50.75","442.92K","0.00%"
"03/16/2016","50.75","50.75","50.75","50.75","374.54K","1.18%"
"03/15/2016","50.16","50.16","50.16","50.16","246.02K","-0.18%"
"03/14/2016","50.25","50.25","50.25","50.25","229.53K","-1.55%"
"03/11/2016","51.04","51.04","51.04","51.04","254.38K","0.63%"
"03/10/2016","50.72","50.72","50.72","50.72","315.94K","-0.55%"
"03/09/2016","51.00","51.00","51.00","51.00","334.94K","1.84%"
"03/08/2016","50.08","50.08","50.08","50.08","0.11K","-2.19%"
"03/07/2016","51.20","50.30","50.30","50.30","0.00K","1.79%"
"03/04/2016","50.30","50.30","50.30","50.30","151.71K","1.35%"
"03/03/2016","49.63","49.63","49.63","49.63","168.94K","-0.46%"
"03/02/2016","49.86","49.86","49.86","49.86","184.86K","-0.44%"
"03/01/2016","50.08","50.08","50.08","50.08","178.40K","0.46%"
"02/29/2016","49.85","49.85","49.85","49.85","132.23K","2.13%"
"02/26/2016","48.81","48.81","48.81","48.81","149.86K","-1.89%"
"02/25/2016","49.75","49.00","49.50","49.00","0.04K","0.63%"
"02/24/2016","49.44","49.00","49.00","49.00","0.00K","0.59%"
"02/23/2016","49.15","50.21","50.21","50.21","0.01K","-2.07%"
"02/22/2016","50.19","50.19","50.19","50.19","521.02K","1.97%"
"02/19/2016","49.22","49.22","49.22","49.22","510.90K","-1.89%"
"02/18/2016","50.17","50.17","50.17","50.17","432.13K","-0.97%"
"02/17/2016","50.66","51.50","51.50","51.50","0.01K","1.79%"
"02/16/2016","49.77","49.77","49.77","49.77","481.27K","62.62%"
"02/15/2016","30.60","29.08","30.69","28.97","","5.26%"
"02/14/2016","29.08","29.06","29.18","28.97","","-42.92%"
"02/12/2016","50.94","50.94","50.94","50.94","426.18K","5.10%"
"02/11/2016","48.47","48.47","48.47","48.47","437.44K","0.08%"
"02/10/2016","48.43","48.43","48.43","48.43","442.45K","0.85%"
"02/09/2016","48.02","49.00","49.00","49.00","0.00K","-4.78%"
"02/08/2016","50.43","50.43","50.43","50.43","281.25K","-0.75%"
"02/05/2016","50.81","50.81","50.81","50.81","233.78K","-0.18%"
"02/04/2016","50.90","50.90","50.90","50.90","241.33K","0.91%"
"02/03/2016","50.44","50.44","50.44","50.44","289.10K","1.71%"
"02/02/2016","49.59","49.50","49.50","49.50","0.00K","-1.45%"
"02/01/2016","50.32","50.32","50.32","50.32","165.43K","-2.46%"
"01/29/2016","51.59","51.59","51.59","51.59","0.01K","1.90%"
"01/28/2016","50.63","50.80","51.50","50.80","0.04K","0.80%"
"01/27/2016","50.23","50.23","50.23","50.23","179.26K","1.19%"
"01/26/2016","49.64","49.80","49.80","49.80","0.04K","1.78%"
"01/25/2016","48.77","48.77","48.77","48.77","152.74K","0.52%"
"01/22/2016","48.52","48.52","48.52","48.52","152.38K","4.21%"
"01/21/2016","46.56","46.20","46.20","46.10","0.02K","0.82%"
"01/20/2016","46.18","46.11","46.60","45.60","0.04K","-0.82%"
"01/19/2016","46.56","47.50","47.50","47.00","0.01K","55.07%"
"01/18/2016","30.02","29.76","30.88","29.67","","0.94%"
"01/17/2016","29.75","30.68","30.68","29.36","","-37.80%"
"01/15/2016","47.82","49.00","49.00","48.25","0.01K","-4.40%"
"01/14/2016","50.02","50.02","50.02","50.02","407.65K","0.99%"
"01/13/2016","49.53","51.00","51.00","50.60","0.00K","-1.82%"
"01/12/2016","50.45","52.00","52.00","51.40","0.07K","-1.94%"
"01/11/2016","51.45","51.45","51.45","51.45","303.77K","-2.33%"
"01/08/2016","52.68","52.68","52.68","52.68","297.37K","-0.15%"
"01/07/2016","52.76","53.01","53.01","53.01","0.00K","-1.73%"
"01/06/2016","53.69","53.69","53.69","53.69","195.61K","-2.13%"
"01/05/2016","54.86","54.86","54.86","54.86","126.52K","-0.92%"
"01/04/2016","55.37","55.37","55.37","55.37","108.27K","-0.31%"
