Date,Open,High,Low,Close,Adj Close,Volume
2016-03-01,135.369995,138.639999,134.619995,138.429993,111.604332,4490600
2016-03-02,137.850006,138.240005,135.050003,136.970001,110.427261,4383400
2016-03-03,137.750000,138.850006,134.300003,137.330002,110.717522,5943700
2016-03-04,146.000000,147.860001,141.720001,146.059998,117.755760,7239900
2016-03-07,144.759995,146.229996,140.570007,143.509995,115.699898,4136300
2016-03-08,142.289993,142.820007,139.410004,139.630005,112.571793,3321600
2016-03-09,140.750000,142.529999,140.470001,141.960007,114.450287,3115200
2016-03-10,143.460007,145.800003,142.000000,144.419998,116.433556,5454600
2016-03-11,145.990005,150.020004,145.750000,148.820007,119.980904,5582200
2016-03-14,147.110001,149.190002,147.000000,148.139999,119.432724,2844400
2016-03-15,148.500000,149.979996,146.080002,148.470001,119.698753,3089100
2016-03-16,147.460007,149.270004,146.850006,148.630005,120.224541,3490600
2016-03-17,147.369995,151.720001,147.369995,151.550003,122.586449,4470800
2016-03-18,151.940002,153.000000,150.869995,152.490005,123.346809,7056800
2016-03-21,152.589996,153.000000,150.830002,152.889999,123.670380,2820700
2016-03-22,152.399994,155.610001,151.550003,154.759995,125.182968,3394500
2016-03-23,154.820007,155.320007,152.339996,152.990005,123.751244,2757700
2016-03-24,151.759995,153.289993,151.119995,153.000000,123.759354,2565100
2016-03-28,153.279999,153.500000,152.070007,153.100006,123.840218,1722400
2016-03-29,153.270004,154.929993,152.179993,154.130005,124.673386,2676500
2016-03-30,155.000000,157.279999,154.539993,156.929993,126.938248,2679400
2016-03-31,157.020004,157.369995,154.449997,154.500000,124.972664,2496800
2016-04-01,154.039993,157.919998,151.160004,157.800003,127.642021,2567100
2016-04-04,158.000000,158.330002,155.660004,156.009995,126.194084,1776000
2016-04-05,154.449997,157.050003,154.449997,155.029999,125.401375,5691500
2016-04-06,154.699997,157.770004,153.710007,157.539993,127.431618,2814900
2016-04-07,157.479996,157.949997,154.690002,154.970001,125.352875,2297500
2016-04-08,156.279999,156.899994,154.639999,156.149994,126.307320,1852600
2016-04-11,157.429993,157.800003,155.600006,155.610001,125.870499,1856800
2016-04-12,156.009995,156.369995,153.000000,155.429993,125.724899,1653700
2016-04-13,156.470001,159.649994,155.610001,159.479996,129.000885,2173000
2016-04-14,157.289993,159.110001,156.000000,158.820007,128.467026,2754900
2016-04-15,158.130005,158.339996,154.520004,155.490005,125.773476,2768500
2016-04-18,155.350006,156.399994,153.809998,155.899994,126.105080,1529700
2016-04-19,156.449997,156.770004,150.789993,151.070007,122.198189,2456000
2016-04-20,151.460007,154.100006,150.399994,153.229996,123.945366,1943500
2016-04-21,152.899994,153.279999,150.449997,151.350006,122.424644,1611700
2016-04-22,150.399994,152.940002,148.729996,150.330002,121.599632,2569900
2016-04-25,150.250000,150.860001,148.770004,149.100006,120.604691,1087000
2016-04-26,151.490005,154.110001,150.039993,150.759995,121.947449,2630900
2016-04-27,147.210007,153.360001,146.500000,151.529999,122.570305,3893000
2016-04-28,150.389999,154.020004,147.330002,147.990005,119.706825,2552000
2016-04-29,146.309998,147.789993,143.250000,145.750000,117.894981,3506700
2016-05-02,146.160004,146.830002,144.500000,146.080002,118.161865,1952500
2016-05-03,145.100006,145.990005,142.330002,143.199997,115.832245,2398600
2016-05-04,142.509995,144.419998,141.270004,142.070007,114.918259,2088800
2016-05-05,143.820007,144.899994,142.089996,142.580002,115.330772,1684100
2016-05-06,141.759995,142.500000,139.179993,141.889999,114.772636,3002700
2016-05-09,142.000000,143.919998,141.259995,142.399994,115.185143,1730000
2016-05-10,142.500000,145.139999,141.500000,144.610001,116.972824,1846100
2016-05-11,144.089996,146.220001,143.509995,143.850006,116.358086,1671600
2016-05-12,144.070007,144.729996,139.520004,141.039993,114.085075,2645200
2016-05-13,140.940002,143.130005,139.619995,140.050003,113.284286,2171600
2016-05-16,140.869995,143.619995,140.690002,142.649994,115.387360,2037300
2016-05-17,142.509995,142.990005,139.880005,141.169998,114.190224,2124800
2016-05-18,140.529999,145.050003,140.330002,143.880005,116.382324,2262000
2016-05-19,143.029999,144.660004,141.119995,142.740005,115.460205,1747800
2016-05-20,144.130005,147.669998,143.710007,146.729996,118.687653,2588900
2016-05-23,148.190002,150.339996,147.880005,148.100006,119.795807,1760900
2016-05-24,148.600006,151.679993,148.350006,151.419998,122.481285,1990700
2016-05-25,151.839996,154.000000,150.490005,153.570007,124.220406,2173700
2016-05-26,153.770004,154.250000,151.820007,153.020004,123.775536,1843100
2016-05-27,153.000000,153.929993,152.460007,153.300003,124.002052,1869300
2016-05-31,154.000000,154.949997,153.300003,154.360001,124.859436,3205800
2016-06-01,153.410004,155.320007,153.339996,154.770004,125.191063,3077700
2016-06-02,155.210007,155.520004,153.389999,154.910004,125.304291,4674600
2016-06-03,165.770004,166.000000,161.199997,162.559998,131.492279,8298500
2016-06-06,163.399994,163.940002,161.020004,162.839996,131.718781,3401000
2016-06-07,163.339996,165.949997,162.809998,164.839996,133.336578,3234000
2016-06-08,164.089996,164.619995,163.339996,163.699997,132.414398,2562000
2016-06-09,162.139999,165.050003,162.119995,164.139999,132.770294,2914300
2016-06-10,162.169998,162.979996,160.000000,160.820007,130.084839,2665700
2016-06-13,160.139999,162.250000,159.639999,160.009995,129.429596,2156800
2016-06-14,159.270004,160.529999,158.130005,158.990005,128.604568,2566900
2016-06-15,158.820007,160.119995,158.179993,158.399994,128.531509,3088400
2016-06-16,157.050003,158.839996,155.600006,158.630005,128.718170,2280400
2016-06-17,158.970001,159.750000,154.929993,156.000000,126.584076,4333300
2016-06-20,158.399994,159.600006,156.690002,156.929993,127.338730,2026500
2016-06-21,157.610001,158.399994,155.610001,155.809998,126.429939,1612600
2016-06-22,155.729996,157.169998,154.800003,155.139999,125.886253,1603900
2016-06-23,157.350006,158.630005,155.970001,158.619995,128.710068,2443500
2016-06-24,152.000000,154.869995,148.399994,148.720001,120.676842,6417700
2016-06-27,146.500000,147.250000,142.270004,143.630005,116.546631,3786400
2016-06-28,146.699997,149.929993,146.580002,149.770004,121.528839,3723300
2016-06-29,152.009995,155.649994,150.779999,155.000000,125.772675,4786000
2016-06-30,155.000000,157.240005,154.169998,155.399994,126.097244,4262600
2016-07-01,154.470001,155.869995,153.619995,154.220001,125.139725,1977900
2016-07-05,151.580002,151.710007,149.529999,150.759995,122.332169,2632100
2016-07-06,149.360001,151.270004,147.160004,150.630005,122.226677,2060300
2016-07-07,150.139999,153.000000,150.139999,150.990005,122.518806,1924800
2016-07-08,152.649994,155.250000,151.940002,155.139999,125.886253,2674100
2016-07-11,157.100006,158.470001,156.279999,157.360001,127.687660,2520100
2016-07-12,158.580002,160.910004,158.250000,158.589996,128.685730,2030600
2016-07-13,158.910004,160.380005,157.339996,157.410004,127.728195,1573400
2016-07-14,159.550003,161.059998,158.860001,160.789993,130.470856,2355000
2016-07-15,161.110001,161.570007,159.660004,161.160004,130.771103,1925900
2016-07-18,162.419998,163.699997,161.949997,162.330002,131.720459,1462600
2016-07-19,161.470001,162.000000,159.789993,160.529999,130.259903,1479700
2016-07-20,161.600006,163.770004,160.919998,162.669998,131.996368,1806400
2016-07-21,163.009995,163.479996,159.820007,160.410004,130.162521,1953000
2016-07-22,159.589996,160.300003,156.690002,159.669998,129.562057,1966400
2016-07-25,159.639999,160.699997,159.270004,159.779999,129.651367,962700
2016-07-26,161.410004,163.500000,160.369995,163.440002,132.621140,2863100
2016-07-27,165.940002,167.600006,162.710007,165.660004,134.422562,3049300
2016-07-28,165.000000,166.970001,163.919998,164.229996,133.262207,1951200
2016-07-29,163.929993,164.649994,161.100006,161.979996,131.436462,2603000
2016-08-01,162.779999,163.880005,161.899994,163.509995,132.677933,1787600
2016-08-02,163.100006,163.990005,162.270004,162.889999,132.174881,2268900
2016-08-03,161.880005,164.149994,161.279999,164.110001,133.164825,1501900
2016-08-04,164.270004,167.000000,164.199997,166.990005,135.501755,1997800
2016-08-05,167.949997,170.199997,167.229996,170.119995,138.041550,2559400
2016-08-08,170.000000,171.229996,167.860001,168.350006,136.605286,1908400
2016-08-09,168.940002,172.169998,168.699997,171.169998,138.893600,3274300
2016-08-10,171.220001,172.179993,169.839996,171.850006,139.445358,1952300
2016-08-11,172.070007,173.160004,170.899994,172.089996,139.640121,1574500
2016-08-12,172.130005,172.619995,171.380005,172.470001,139.948456,1653000
2016-08-15,173.369995,175.809998,172.500000,175.539993,142.439545,2580700
2016-08-16,174.809998,174.990005,172.100006,172.399994,139.891663,1906900
2016-08-17,172.250000,173.279999,171.759995,173.029999,140.402832,1661300
2016-08-18,172.820007,174.179993,172.639999,173.929993,141.133102,2112000
2016-08-19,174.179993,175.059998,173.429993,174.929993,141.944565,1534900
2016-08-22,175.000000,176.309998,174.059998,175.929993,142.756012,1539300
2016-08-23,176.720001,177.470001,176.119995,177.339996,143.900146,1974100
2016-08-24,177.570007,177.690002,174.369995,175.300003,142.244827,2180200
2016-08-25,175.520004,177.139999,174.690002,176.039993,142.845261,1873500
2016-08-26,176.830002,178.649994,175.130005,177.160004,143.754059,2258600
2016-08-29,177.300003,178.679993,176.899994,177.399994,143.948822,1672600
2016-08-30,178.160004,179.419998,175.940002,177.000000,143.624237,2783800
2016-08-31,177.100006,178.320007,175.350006,176.419998,143.153610,3275300
2016-09-01,176.880005,177.669998,174.820007,177.089996,143.697281,3912800
2016-09-02,177.000000,177.339996,168.800003,173.110001,140.467773,8066800
2016-09-06,173.619995,174.000000,169.639999,171.100006,138.836746,3613200
2016-09-07,171.419998,172.000000,167.710007,168.899994,137.051605,3143700
2016-09-08,168.389999,168.830002,166.559998,168.380005,136.629654,1868000
2016-09-09,166.330002,167.050003,160.669998,160.779999,130.462738,4502200
2016-09-12,159.130005,164.750000,158.750000,164.479996,133.465073,3567300
2016-09-13,164.479996,167.360001,164.300003,165.240005,134.081757,3600300
2016-09-14,165.229996,169.929993,165.050003,169.610001,137.627762,4032400
2016-09-15,169.330002,173.000000,168.199997,172.720001,140.573990,3632200
2016-09-16,172.419998,172.990005,169.850006,171.240005,139.369476,8306700
2016-09-19,171.550003,173.580002,169.399994,170.729996,138.954346,2830600
2016-09-20,172.210007,172.210007,168.169998,168.229996,136.919693,1872200
2016-09-21,168.389999,170.020004,167.610001,169.830002,138.221832,1797700
2016-09-22,170.970001,171.250000,168.070007,168.839996,137.416107,2061900
2016-09-23,168.699997,169.029999,165.509995,166.649994,135.633759,2687500
2016-09-26,165.100006,167.229996,162.759995,166.690002,135.666260,3203300
2016-09-27,166.889999,170.880005,166.020004,170.860001,139.060196,2535300
2016-09-28,171.779999,172.710007,169.779999,170.699997,138.929932,2084300
2016-09-29,170.000000,173.990005,169.490005,172.460007,140.362427,3857000
2016-09-30,173.000000,174.649994,172.440002,172.520004,140.411209,3422000
2016-10-03,173.009995,173.889999,169.720001,170.070007,138.417206,2280700
2016-10-04,170.610001,170.899994,168.080002,169.050003,137.587067,1959600
2016-10-05,171.500000,174.110001,170.679993,173.479996,141.192535,2614900
2016-10-06,173.300003,174.649994,171.259995,174.190002,141.770401,2101400
2016-10-07,174.880005,174.949997,172.389999,174.210007,141.786713,2184200
2016-10-10,174.729996,175.899994,173.759995,174.770004,142.242432,1633600
2016-10-11,175.289993,175.500000,169.529999,171.169998,139.312485,2618100
2016-10-12,170.750000,171.059998,168.399994,170.470001,138.742767,2174000
2016-10-13,168.770004,169.899994,166.800003,168.940002,137.497482,2237300
2016-10-14,169.979996,172.639999,169.339996,170.089996,138.433487,1957000
2016-10-17,169.699997,170.949997,168.729996,168.880005,137.448700,1274100
2016-10-18,170.649994,172.869995,170.539993,172.169998,140.126328,1416700
2016-10-19,171.169998,172.279999,170.110001,171.869995,139.882187,2044000
2016-10-20,171.660004,174.580002,171.020004,173.410004,141.135605,1896100
2016-10-21,172.289993,173.399994,170.699997,172.919998,140.736740,1584200
2016-10-24,174.160004,177.000000,173.559998,176.550003,143.691162,1977200
2016-10-25,176.029999,176.500000,173.509995,173.649994,141.330933,2162200
2016-10-26,172.149994,174.779999,171.100006,173.000000,140.801865,2107500
2016-10-27,174.309998,175.250000,171.779999,172.240005,140.183380,1984000
2016-10-28,172.490005,172.869995,169.039993,169.350006,137.831223,2065100
2016-10-31,170.000000,171.660004,168.690002,170.279999,138.588135,2031700
2016-11-01,170.720001,171.550003,165.830002,168.800003,137.383575,2845200
2016-11-02,172.910004,174.149994,169.809998,172.559998,140.443771,4350100
2016-11-03,172.449997,175.339996,172.149994,172.990005,140.793732,2065400
2016-11-04,170.399994,174.529999,170.229996,172.169998,140.126328,2175300
2016-11-07,174.389999,177.880005,174.110001,176.960007,144.024841,2612600
2016-11-08,177.070007,178.020004,175.110001,177.000000,144.057404,1892300
2016-11-09,171.470001,176.500000,171.160004,173.419998,141.143692,3250600
2016-11-10,173.720001,174.500000,163.300003,167.940002,136.683624,5121700
2016-11-11,167.350006,170.000000,165.729996,167.539993,136.358063,2979300
2016-11-14,166.470001,167.770004,163.020004,163.779999,133.297867,2818700
2016-11-15,164.830002,167.500000,163.610001,166.449997,135.470963,2538000
2016-11-16,166.300003,168.169998,165.750000,167.830002,136.594086,1333300
2016-11-17,167.350006,169.020004,166.020004,167.039993,135.951141,1810000
2016-11-18,166.750000,169.160004,166.750000,168.160004,136.862717,1952400
2016-11-21,169.130005,172.759995,169.130005,172.580002,140.460037,2138400
2016-11-22,173.720001,177.419998,173.309998,177.020004,144.073685,3102400
2016-11-23,176.360001,177.759995,175.240005,177.080002,144.122543,2212300
2016-11-25,176.779999,177.020004,175.570007,176.750000,143.853973,819800
2016-11-28,176.059998,177.070007,174.539993,174.649994,142.144806,2657000
2016-11-29,173.860001,176.979996,173.429993,175.449997,142.795853,1851400
2016-11-30,175.119995,175.899994,170.440002,170.490005,138.759033,3124900
2016-12-01,170.009995,170.490005,161.210007,162.789993,132.492111,4638900
2016-12-02,163.570007,164.919998,160.619995,164.220001,133.655975,2694500
2016-12-05,166.009995,166.610001,162.399994,166.130005,135.210495,2137200
2016-12-06,166.809998,167.970001,163.449997,164.759995,134.095474,3918400
2016-12-07,164.759995,168.550003,163.669998,168.550003,137.180145,3265900
2016-12-08,169.550003,171.380005,167.509995,170.710007,138.938080,3836100
2016-12-09,180.949997,181.899994,176.899994,179.089996,145.758469,7574400
2016-12-12,178.050003,180.770004,176.559998,178.160004,145.001556,3719400
2016-12-13,178.740005,181.940002,178.000000,179.440002,146.043274,6907600
2016-12-14,178.750000,179.220001,176.229996,177.619995,145.388458,4679500
2016-12-15,178.309998,181.199997,176.570007,180.009995,147.344757,3810300
2016-12-16,180.750000,181.089996,177.479996,178.419998,146.043304,4154100
2016-12-19,179.070007,181.410004,178.119995,180.460007,147.713104,2221900
2016-12-20,181.000000,183.279999,180.139999,182.070007,149.030975,2735200
2016-12-21,183.729996,183.990005,181.779999,182.289993,149.211029,2101300
2016-12-22,182.850006,183.000000,179.380005,180.600006,147.827713,1755700
2016-12-23,180.050003,181.979996,179.660004,181.940002,148.924545,897700
2016-12-27,182.110001,183.699997,182.050003,182.309998,149.227463,828300
2016-12-28,182.639999,183.000000,179.839996,180.190002,147.492111,1403900
2016-12-29,179.699997,180.669998,178.630005,179.869995,147.230194,1367100
2016-12-30,180.369995,180.899994,176.020004,176.770004,144.692719,2542100
2017-01-03,178.289993,180.899994,176.539993,178.339996,145.977814,3209800
2017-01-04,178.259995,179.000000,176.679993,177.070007,144.938278,2396500
2017-01-05,176.330002,177.000000,173.880005,174.279999,142.654556,2486100
2017-01-06,174.210007,176.899994,173.309998,176.589996,144.545334,2314200
2017-01-09,176.649994,178.300003,176.639999,176.970001,144.856415,2026500
2017-01-10,177.490005,180.740005,176.899994,180.570007,147.803131,3018100
2017-01-11,180.050003,180.470001,177.759995,179.419998,146.861816,1878700
2017-01-12,178.089996,179.100006,175.399994,178.860001,146.403473,2313700
2017-01-13,178.899994,180.779999,178.389999,180.449997,147.704926,2090200
2017-01-17,179.479996,179.630005,177.559998,179.110001,146.608124,2631600
2017-01-18,180.360001,185.070007,180.000000,185.020004,151.445633,3564200
2017-01-19,185.100006,186.880005,184.679993,185.559998,151.887650,4571800
2017-01-20,188.600006,191.539993,188.100006,191.080002,156.405960,5762300
2017-01-23,191.009995,191.529999,188.419998,191.000000,156.340485,3339400
2017-01-24,192.720001,199.639999,192.279999,197.750000,161.865585,6200800
2017-01-25,199.919998,202.589996,198.029999,202.479996,165.737274,6088800
2017-01-26,204.440002,205.270004,201.130005,204.169998,167.120590,3882000
2017-01-27,205.380005,205.789993,203.539993,205.710007,168.381134,2578000
2017-01-30,204.449997,204.869995,200.610001,203.220001,166.343018,3323400
2017-01-31,202.470001,202.470001,198.860001,199.500000,163.298080,2674900
2017-02-01,202.250000,204.479996,200.210007,203.690002,166.727722,3118400
2017-02-02,201.970001,205.029999,201.000000,204.050003,167.022369,2271200
2017-02-03,204.949997,206.600006,203.029999,206.160004,168.749481,2436700
2017-02-06,206.149994,206.660004,204.300003,206.559998,169.076935,1871600
2017-02-07,207.210007,207.399994,204.929993,205.910004,168.544907,2284000
2017-02-08,205.970001,208.750000,205.160004,206.889999,169.347061,2106900
2017-02-09,207.330002,207.690002,203.630005,205.339996,168.078278,2751900
2017-02-10,206.000000,206.500000,203.850006,205.520004,168.225662,2384200
2017-02-13,206.779999,207.110001,205.169998,206.710007,169.199677,1246300
2017-02-14,206.990005,207.000000,204.800003,205.330002,168.070145,1735700
2017-02-15,205.820007,206.940002,204.800003,205.990005,168.610336,1708800
2017-02-16,206.460007,208.220001,205.179993,208.179993,170.402954,1718800
2017-02-17,209.000000,210.410004,206.820007,210.410004,172.228287,3094500
2017-02-21,211.000000,213.619995,210.910004,212.750000,174.143631,3033300
2017-02-22,213.000000,214.929993,211.500000,214.160004,175.297806,2394900
2017-02-23,215.080002,215.960007,209.639999,210.580002,172.367416,2936400
2017-02-24,208.380005,210.649994,202.610001,210.369995,172.195541,2765100
2017-02-27,210.669998,213.449997,210.190002,213.279999,174.577515,2699100
2017-02-28,214.139999,214.339996,210.300003,210.929993,172.653900,2754800
2017-03-01,213.070007,215.389999,210.559998,215.139999,176.099945,5115500
2017-03-02,224.110001,224.979996,216.020004,217.289993,177.859787,7117100
2017-03-03,218.000000,220.000000,217.699997,218.320007,178.702896,3074700
2017-03-06,216.369995,218.529999,215.169998,217.940002,178.391891,2277100
2017-03-07,217.339996,221.369995,217.089996,219.250000,179.464142,2912900
2017-03-08,219.220001,221.240005,218.550003,219.630005,179.775177,2453200
2017-03-09,218.779999,222.860001,218.119995,222.009995,181.723282,2567500
2017-03-10,222.729996,226.410004,222.729996,226.350006,185.275742,3943000
2017-03-13,225.860001,227.750000,225.360001,226.449997,185.357590,2666900
2017-03-14,224.759995,226.279999,223.509995,224.350006,183.638687,2216500
2017-03-15,224.330002,226.649994,223.240005,225.929993,184.931992,2072700
2017-03-16,225.479996,225.820007,221.570007,222.360001,182.835266,2783500
2017-03-17,223.520004,223.710007,220.850006,221.179993,181.864975,5163500
2017-03-20,221.179993,222.639999,220.779999,221.240005,181.914307,1721500
2017-03-21,222.240005,222.979996,215.520004,216.020004,177.622192,3055700
2017-03-22,216.020004,218.369995,215.389999,217.419998,178.773346,1913100
2017-03-23,217.259995,218.460007,216.429993,216.860001,178.312866,1922300
2017-03-24,218.009995,221.399994,217.740005,218.970001,180.047821,2379400
2017-03-27,216.830002,220.179993,215.970001,219.050003,180.113602,1535800
2017-03-28,218.509995,221.779999,218.350006,220.949997,181.675858,1792900
2017-03-29,220.800003,221.350006,219.679993,221.309998,181.971863,1592700
2017-03-30,221.899994,224.449997,218.860001,220.039993,180.927628,3416800
2017-03-31,219.990005,220.990005,218.029999,218.960007,180.039627,2589700
2017-04-03,219.000000,219.990005,216.660004,218.800003,179.908035,1921000
2017-04-04,218.169998,220.410004,217.880005,218.960007,180.039627,1263400
2017-04-05,219.539993,220.500000,216.800003,217.130005,178.534882,1569000
2017-04-06,216.699997,218.470001,215.589996,217.500000,178.839127,1461500
2017-04-07,217.500000,219.839996,217.039993,218.250000,179.455780,1641200
2017-04-10,217.070007,219.050003,216.259995,218.020004,179.266632,1799400
2017-04-11,216.559998,218.399994,214.029999,217.550003,178.880234,2221900
2017-04-12,215.669998,216.139999,208.440002,209.199997,172.014404,6102600
2017-04-13,209.210007,213.970001,209.000000,211.320007,173.757599,4257900
2017-04-17,212.380005,214.360001,212.190002,213.869995,175.854340,1450700
2017-04-18,213.059998,213.710007,212.059998,213.100006,175.221237,848600
2017-04-19,213.779999,214.830002,213.259995,213.630005,175.656982,1208100
2017-04-20,215.000000,219.119995,214.220001,218.210007,179.422913,1691600
2017-04-21,217.419998,218.330002,216.160004,217.660004,178.970688,1468300
2017-04-24,220.690002,221.899994,219.679993,221.240005,181.914307,1753100
2017-04-25,222.020004,224.000000,221.949997,223.199997,183.525925,1484800
2017-04-26,223.490005,223.929993,220.869995,221.679993,182.276108,1472600
2017-04-27,222.889999,224.089996,222.059998,223.089996,183.435471,1185000
2017-04-28,222.830002,223.139999,219.770004,220.809998,181.560791,1649000
2017-05-01,222.089996,222.259995,219.910004,221.320007,181.980087,1533900
2017-05-02,223.460007,225.500000,221.500000,225.449997,185.375961,2727700
2017-05-03,224.509995,226.190002,223.550003,224.899994,184.923721,1800200
2017-05-04,225.259995,225.860001,221.860001,223.399994,183.690353,1624500
2017-05-05,224.960007,226.490005,224.050003,226.449997,186.198212,2312800
2017-05-08,226.520004,227.100006,223.860001,225.080002,185.071747,1744800
2017-05-09,225.619995,229.399994,224.710007,228.460007,187.850983,1926100
2017-05-10,229.490005,233.419998,228.690002,231.330002,190.210815,2443300
2017-05-11,230.679993,231.850006,228.240005,231.089996,190.013489,1482300
2017-05-12,231.479996,236.050003,230.839996,235.960007,194.017776,2585200
2017-05-15,235.610001,239.899994,235.000000,239.029999,196.542130,2917200
2017-05-16,239.940002,241.289993,238.690002,240.679993,197.898819,1812800
2017-05-17,238.000000,238.970001,231.089996,231.179993,190.087494,3144700
2017-05-18,231.580002,238.619995,227.679993,237.660004,195.415665,3069900
2017-05-19,236.710007,236.990005,232.050003,234.100006,192.488434,3581200
2017-05-22,235.529999,238.979996,234.220001,238.380005,196.007675,2041900
2017-05-23,238.350006,238.929993,235.839996,236.539993,194.494705,1369600
2017-05-24,238.460007,240.009995,236.970001,239.600006,197.010834,1639200
2017-05-25,241.110001,241.559998,238.729996,240.860001,198.046844,1901000
2017-05-26,240.899994,241.600006,238.320007,241.210007,198.334579,1312000
2017-05-30,240.500000,241.389999,239.000000,239.820007,197.191742,2936400
2017-05-31,242.520004,242.889999,237.559998,239.479996,196.912109,4483000
2017-06-01,241.600006,241.869995,233.809998,234.589996,192.891327,6377400
2017-06-02,248.539993,255.820007,244.149994,254.529999,209.286972,10861300
2017-06-05,254.000000,256.779999,250.199997,252.210007,207.379349,3953200
2017-06-06,250.770004,255.339996,250.619995,253.860001,208.736084,2965300
2017-06-07,253.679993,255.850006,252.970001,254.279999,209.081421,2929000
2017-06-08,255.000000,256.100006,252.320007,254.949997,209.632339,2827300
2017-06-09,255.509995,256.000000,241.449997,243.339996,200.086029,5819100
2017-06-12,240.399994,243.110001,235.750000,242.669998,199.535126,5487200
2017-06-13,244.960007,247.910004,241.669998,242.940002,199.757126,3085300
2017-06-14,243.570007,244.949997,237.630005,240.539993,197.783737,3450900
2017-06-15,235.339996,239.490005,235.270004,237.990005,196.520370,2752700
2017-06-16,238.929993,239.429993,235.130005,236.250000,195.083511,3581900
2017-06-19,244.809998,244.809998,240.350006,241.149994,199.129700,2851900
2017-06-20,242.000000,243.649994,239.850006,239.990005,198.171844,2442900
2017-06-21,243.580002,245.910004,241.919998,245.119995,202.407913,3499800
2017-06-22,245.509995,246.410004,243.080002,244.039993,201.516083,1866600
2017-06-23,243.539993,246.869995,242.789993,245.259995,202.523529,3498500
2017-06-26,245.990005,247.899994,241.199997,242.750000,200.450882,3210300
2017-06-27,241.360001,241.990005,235.229996,235.330002,194.323822,3358200
2017-06-28,236.589996,241.729996,234.500000,241.050003,199.047119,2453300
2017-06-29,238.699997,238.970001,230.570007,234.039993,193.258591,3451300
2017-06-30,236.270004,236.690002,232.860001,233.050003,192.441116,2653400
2017-07-03,234.509995,235.240005,229.080002,229.759995,189.724380,2112300
2017-07-05,231.000000,232.330002,229.110001,231.610001,191.252045,2969900
2017-07-06,227.559998,235.729996,227.500000,235.039993,194.084351,2633400
2017-07-07,235.300003,240.190002,235.270004,239.619995,197.866302,2473100
2017-07-10,240.509995,241.940002,238.809998,241.770004,199.641678,2249900
2017-07-11,242.000000,242.600006,239.389999,240.889999,198.914993,2050200
2017-07-12,243.000000,247.179993,241.059998,246.419998,203.481400,2771000
2017-07-13,247.119995,249.869995,246.550003,247.309998,204.216293,2040000
2017-07-14,248.630005,250.399994,247.850006,250.289993,206.677078,1441700
2017-07-17,250.789993,252.360001,248.860001,249.020004,205.628326,1874600
