"Date","Price","Open","High","Low","Vol.","Change %"
"09/15/2016","19.001","18.940","19.100","18.940","0.05K","-0.13%"
"09/14/2016","19.026","19.026","19.026","19.026","37.25K","0.48%"
"09/13/2016","18.935","19.135","19.135","18.915","0.01K","-0.14%"
"09/12/2016","18.961","19.100","19.100","18.790","0.05K","-1.90%"
"09/09/2016","19.329","19.620","19.620","19.070","0.01K","-1.57%"
"09/08/2016","19.638","19.640","19.640","19.625","0.12K","-0.85%"
"09/07/2016","19.807","19.975","19.975","19.800","0.10K","-1.45%"
"09/06/2016","20.098","19.450","20.100","19.400","0.04K","-0.20%"
"09/05/2016","20.138","19.470","20.220","19.380","99.64K","4.19%"
"09/02/2016","19.329","19.245","19.435","19.185","0.09K","2.22%"
"09/01/2016","18.910","18.905","18.910","18.905","0.02K","1.26%"
"08/31/2016","18.675","18.660","18.670","18.660","0.02K","0.18%"
"08/30/2016","18.642","18.642","18.642","18.642","55.58K","-0.84%"
"08/29/2016","18.800","18.550","18.900","18.440","0.39K","0.65%"
"08/26/2016","18.679","18.625","19.055","18.600","0.12K","0.84%"
"08/25/2016","18.523","18.655","18.660","18.525","0.18K","-0.38%"
"08/24/2016","18.594","18.980","19.015","18.550","0.20K","-1.95%"
"08/23/2016","18.963","18.945","19.100","18.860","0.09K","0.33%"
"08/22/2016","18.900","19.110","19.110","18.875","0.11K","-2.37%"
"08/19/2016","19.358","19.700","19.700","19.295","0.05K","-2.13%"
"08/18/2016","19.779","19.750","19.900","19.690","0.05K","0.50%"
"08/17/2016","19.681","19.805","19.825","19.615","0.07K","-1.15%"
"08/16/2016","19.910","20.020","20.130","19.785","0.04K","0.14%"
"08/15/2016","19.883","19.855","20.055","19.815","0.03K","0.71%"
"08/12/2016","19.743","19.960","20.225","19.730","0.05K","-1.59%"
"08/11/2016","20.061","20.350","20.350","19.965","0.05K","-0.74%"
"08/10/2016","20.210","20.055","20.460","20.055","0.02K","1.61%"
"08/09/2016","19.889","19.785","19.900","19.775","0.02K","0.23%"
"08/08/2016","19.844","19.710","19.845","19.710","0.01K","-0.05%"
"08/05/2016","19.854","20.410","20.460","19.810","0.03K","-3.05%"
"08/04/2016","20.479","20.420","20.450","20.385","0.02K","-0.16%"
"08/03/2016","20.511","20.625","20.635","20.480","0.03K","-1.13%"
"08/02/2016","20.745","20.425","20.770","20.425","0.04K","0.98%"
"08/01/2016","20.544","20.630","20.630","20.520","0.01K","0.74%"
"07/29/2016","20.393","20.400","20.410","20.400","0.01K","0.77%"
"07/28/2016","20.238","20.238","20.238","20.238","64.91K","1.22%"
"07/27/2016","19.995","19.710","20.470","19.575","71.22K","1.59%"
"07/26/2016","19.683","19.625","19.800","19.490","33.53K","0.18%"
"07/25/2016","19.647","19.695","19.760","19.355","45.00K","-0.21%"
"07/22/2016","19.689","19.870","20.020","19.620","45.74K","-0.64%"
"07/21/2016","19.815","19.450","19.935","19.270","62.36K","1.03%"
"07/20/2016","19.613","19.970","20.050","19.385","60.50K","-1.97%"
"07/19/2016","20.007","20.115","20.125","19.870","36.20K","-0.34%"
"07/18/2016","20.075","20.235","20.295","19.770","49.92K","-0.45%"
"07/15/2016","20.165","20.390","20.395","20.060","51.47K","-0.77%"
"07/14/2016","20.322","20.450","20.615","20.060","61.95K","-0.45%"
"07/13/2016","20.413","20.220","20.550","19.955","61.33K","1.20%"
"07/12/2016","20.171","20.365","20.595","20.020","82.20K","-0.66%"
"07/11/2016","20.304","20.400","20.760","20.170","73.60K","1.02%"
"07/08/2016","20.099","19.735","20.390","19.280","81.31K","1.32%"
"07/07/2016","19.838","20.165","20.335","19.525","68.74K","-1.81%"
"07/06/2016","20.203","20.015","20.585","19.930","77.47K","1.49%"
"07/05/2016","19.907","19.840","21.225","19.610","172.61K","0.00%"
"07/04/2016","19.907","19.840","21.225","19.610","172.61K","1.63%"
"07/01/2016","19.588","18.815","19.980","18.795","90.85K","5.18%"
"06/30/2016","18.623","18.360","18.900","18.260","56.08K","1.17%"
"06/29/2016","18.407","17.865","18.580","17.845","90.51K","3.02%"
"06/28/2016","17.868","17.810","17.875","17.665","0.31K","0.57%"
"06/27/2016","17.766","17.820","17.925","17.720","0.25K","-0.26%"
"06/24/2016","17.813","17.210","18.155","17.210","0.36K","2.50%"
"06/23/2016","17.379","17.255","17.450","17.255","0.14K","0.24%"
"06/22/2016","17.337","17.310","17.325","17.240","0.03K","-0.04%"
"06/21/2016","17.344","17.530","17.530","17.260","0.21K","-1.11%"
"06/20/2016","17.539","17.395","17.595","17.370","0.45K","0.60%"
"06/17/2016","17.435","17.300","17.525","17.290","0.39K","-1.11%"
"06/16/2016","17.631","17.610","17.905","17.245","0.16K","0.60%"
"06/15/2016","17.525","17.390","17.540","17.390","0.14K","0.44%"
"06/14/2016","17.449","17.400","17.460","17.370","0.03K","-0.11%"
"06/13/2016","17.468","17.165","17.470","17.160","0.08K","0.65%"
"06/10/2016","17.355","17.350","17.400","17.350","0.02K","0.36%"
"06/09/2016","17.293","17.020","17.310","17.020","0.03K","1.67%"
"06/08/2016","17.009","16.865","17.075","16.865","0.02K","3.59%"
"06/07/2016","16.419","16.360","16.475","16.360","0.01K","-0.32%"
"06/06/2016","16.472","16.470","16.485","16.430","0.01K","0.50%"
"06/03/2016","16.390","16.120","16.435","16.120","0.01K","2.12%"
"06/02/2016","16.050","16.025","16.050","15.980","0.02K","0.61%"
"06/01/2016","15.952","15.952","15.952","15.952","56.80K","-0.41%"
"05/31/2016","16.018","16.085","16.100","16.085","0.03K","0.15%"
"05/30/2016","15.994","16.220","16.245","15.915","68.82K","-1.99%"
"05/27/2016","16.319","16.430","16.430","16.200","1.13K","-0.15%"
"05/26/2016","16.343","16.335","16.585","16.250","50.58K","0.50%"
"05/25/2016","16.261","16.235","16.380","16.185","47.07K","0.04%"
"05/24/2016","16.254","16.400","16.455","16.210","45.13K","-1.03%"
"05/23/2016","16.423","16.500","16.590","16.325","38.87K","-0.66%"
"05/20/2016","16.532","16.500","16.675","16.435","39.22K","0.24%"
"05/19/2016","16.493","16.855","16.950","16.350","76.51K","-3.73%"
"05/18/2016","17.132","17.285","17.320","16.715","61.96K","-0.68%"
"05/17/2016","17.250","17.175","17.380","17.055","40.69K","0.56%"
"05/16/2016","17.154","17.140","17.430","17.075","47.43K","0.13%"
"05/13/2016","17.132","17.025","17.200","16.850","48.01K","0.17%"
"05/12/2016","17.103","17.445","17.485","17.000","53.79K","-1.25%"
"05/11/2016","17.319","17.155","17.620","17.125","49.97K","1.33%"
"05/10/2016","17.092","17.050","17.190","16.925","43.22K","0.02%"
"05/09/2016","17.089","17.460","17.505","16.960","56.68K","-2.50%"
"05/06/2016","17.527","17.370","17.635","17.220","52.45K","1.15%"
"05/05/2016","17.327","17.410","17.685","17.285","55.05K","0.15%"
"05/04/2016","17.301","17.450","17.510","17.215","51.20K","-1.13%"
"05/03/2016","17.499","17.605","17.760","17.365","61.63K","-1.03%"
"05/02/2016","17.682","17.920","18.060","17.530","55.82K","-0.77%"
"04/29/2016","17.819","17.630","18.020","17.615","66.18K","1.31%"
"04/28/2016","17.588","17.285","17.695","17.185","72.24K","1.59%"
"04/27/2016","17.312","17.210","17.440","17.120","0.81K","1.03%"
"04/26/2016","17.135","17.030","17.170","16.895","0.50K","0.59%"
"04/25/2016","17.035","17.015","17.150","16.900","0.37K","0.65%"
"04/22/2016","16.925","17.065","17.385","16.905","0.30K","-1.12%"
"04/21/2016","17.116","16.975","17.720","16.810","0.39K","-0.25%"
"04/20/2016","17.159","16.995","17.210","16.905","0.79K","0.96%"
"04/19/2016","16.995","16.230","17.110","16.230","0.54K","4.44%"
"04/18/2016","16.273","16.215","16.320","16.160","0.06K","-0.36%"
"04/15/2016","16.332","16.185","16.400","16.180","0.02K","0.87%"
"04/14/2016","16.191","16.265","16.265","16.050","0.12K","-0.94%"
"04/13/2016","16.344","16.200","16.350","16.090","0.19K","0.63%"
"04/12/2016","16.241","15.850","16.235","15.850","0.22K","1.54%"
"04/11/2016","15.995","15.420","15.990","15.420","0.03K","3.84%"
"04/08/2016","15.403","15.240","15.400","15.240","0.02K","1.49%"
"04/07/2016","15.177","15.130","15.355","15.130","0.02K","0.69%"
"04/06/2016","15.073","15.000","15.195","15.000","0.02K","-0.41%"
"04/05/2016","15.135","15.110","15.160","15.110","0.01K","1.16%"
"04/04/2016","14.962","15.050","15.085","14.955","0.02K","-0.68%"
"04/01/2016","15.064","15.245","15.245","14.810","0.01K","-2.71%"
"03/31/2016","15.483","15.405","15.405","15.405","0.00K","1.66%"
"03/30/2016","15.230","15.230","15.230","15.230","45.02K","-0.02%"
"03/29/2016","15.233","15.230","15.375","15.060","47.51K","0.28%"
"03/28/2016","15.190","15.190","15.375","15.140","27.24K","-0.06%"
"03/24/2016","15.199","15.275","15.335","15.105","41.07K","-0.48%"
"03/23/2016","15.272","15.885","15.935","15.235","76.68K","-3.86%"
"03/22/2016","15.885","15.855","16.040","15.790","46.58K","0.24%"
"03/21/2016","15.847","15.830","15.925","15.725","33.91K","0.23%"
"03/18/2016","15.811","15.970","16.170","15.755","46.01K","-1.38%"
"03/17/2016","16.033","15.625","16.075","15.565","79.23K","5.35%"
"03/16/2016","15.219","15.290","15.675","15.210","47.24K","-0.28%"
"03/15/2016","15.261","15.375","15.420","15.200","38.70K","-1.68%"
"03/14/2016","15.521","15.520","15.850","15.310","58.17K","-0.54%"
"03/11/2016","15.605","15.615","15.755","15.480","45.38K","0.36%"
"03/10/2016","15.549","15.310","15.665","15.165","63.69K","1.19%"
"03/09/2016","15.366","15.370","15.455","15.205","44.00K","-0.16%"
"03/08/2016","15.390","15.650","15.760","15.350","52.20K","-1.55%"
"03/07/2016","15.633","15.575","15.830","15.495","48.85K","-0.39%"
"03/04/2016","15.694","15.230","15.840","15.150","85.69K","3.62%"
"03/03/2016","15.146","14.980","15.340","14.865","43.62K","0.83%"
"03/02/2016","15.022","14.830","15.045","14.770","39.82K","1.80%"
"03/01/2016","14.756","14.915","15.105","14.745","40.66K","-1.09%"
"02/29/2016","14.918","14.755","14.945","14.610","52.67K","1.39%"
"02/26/2016","14.714","15.175","15.260","14.695","72.79K","-3.10%"
"02/25/2016","15.184","15.245","15.335","15.070","0.39K","-0.85%"
"02/24/2016","15.314","15.340","15.615","15.210","0.31K","0.35%"
"02/23/2016","15.260","15.265","15.330","15.230","0.17K","0.37%"
"02/22/2016","15.203","15.355","15.355","15.010","0.27K","-1.20%"
"02/19/2016","15.388","15.450","15.490","15.370","0.09K","-0.38%"
"02/18/2016","15.446","15.270","15.540","15.270","0.05K","0.37%"
"02/17/2016","15.389","15.250","15.420","15.250","0.05K","0.29%"
"02/16/2016","15.345","15.455","15.455","15.260","0.43K","0.07%"
"02/15/2016","15.334","15.705","15.740","15.155","87.04K","-2.96%"
"02/12/2016","15.801","15.745","15.845","15.695","0.10K","-0.03%"
"02/11/2016","15.805","15.415","15.920","15.400","0.13K","3.35%"
"02/10/2016","15.293","15.150","15.150","15.150","0.01K","-1.09%"
"02/09/2016","15.462","15.375","15.480","15.265","0.03K","0.14%"
"02/08/2016","15.440","15.050","15.455","14.975","0.12K","4.39%"
"02/05/2016","14.791","14.935","14.960","14.910","0.09K","-0.49%"
"02/04/2016","14.864","14.790","14.880","14.775","0.01K","0.79%"
"02/03/2016","14.748","14.675","14.675","14.675","0.00K","3.11%"
"02/02/2016","14.303","14.303","14.303","14.303","0.00K","-0.37%"
"02/01/2016","14.356","14.320","14.320","14.320","0.00K","0.71%"
"01/29/2016","14.255","14.205","14.305","14.205","0.00K","0.07%"
"01/28/2016","14.245","14.245","14.245","14.245","43.77K","-1.48%"
"01/27/2016","14.459","14.515","14.585","14.360","37.69K","-0.72%"
"01/26/2016","14.564","14.255","14.580","14.220","56.61K","2.17%"
"01/25/2016","14.254","14.065","14.310","14.025","37.40K","1.40%"
"01/22/2016","14.057","14.115","14.360","14.020","45.77K","-0.26%"
"01/21/2016","14.094","14.175","14.210","13.885","48.80K","-0.47%"
"01/20/2016","14.160","14.035","14.220","13.995","39.85K","0.28%"
"01/19/2016","14.121","13.920","14.185","13.840","46.36K","0.00%"
"01/18/2016","14.121","13.920","14.185","13.840","46.36K","1.62%"
"01/15/2016","13.896","13.850","14.135","13.765","44.61K","1.08%"
"01/14/2016","13.748","14.175","14.185","13.740","50.73K","-2.88%"
"01/13/2016","14.156","13.785","14.205","13.750","50.02K","2.95%"
"01/12/2016","13.751","13.875","13.910","13.730","38.76K","-0.83%"
"01/11/2016","13.866","13.965","14.075","13.825","41.86K","-0.37%"
"01/08/2016","13.918","14.325","14.340","13.870","52.19K","-2.97%"
"01/07/2016","14.344","13.995","14.385","13.920","68.54K","2.63%"
"01/06/2016","13.976","13.950","14.135","13.855","40.05K","0.04%"
"01/05/2016","13.971","13.860","14.065","13.845","29.58K","0.94%"
"01/04/2016","13.841","13.815","14.185","13.800","51.63K","0.28%"
